
#-Frame  1 -------------------------------------
#-Number-of-particles: 79
#-Cutoff-value-used: 0.0229877329717 
# x       y        width_x      width_y   height  amplitude  sn  volume 
33.6949601479 164.012792064 3.88063807527 3.64451994468 0.0931031522273 0.330854353301 4.55363213153 29.4008707896 
113.58710585 162.793126818 1.91748578263 2.30674895005 0.258296059331 0.176285940071 1.68249566225 4.89925481821 
73.756314076 168.962256569 2.40665911856 1.99652419617 0.311260013464 0.378627299776 2.21643411745 11.4309138377 
111.983095201 173.109267872 2.44493696614 2.79753316217 0.19938976795 0.332822991775 2.66920797991 14.3032950968 
64.64306999 182.471543911 1.73279644448 1.69527823979 0.39505151488 0.14616118337 1.36998006049 2.6977422564 
209.221906003 186.287541829 2.24970706031 2.10555294387 0.195214820748 0.234933435656 2.20346106282 6.99224819732 
10.6195401376 187.359187241 1.84118467618 0.942081992336 0.282802829366 0.169463375077 1.59922800439 1.84689316547 
80.2337593587 188.036187422 1.60157692025 0.853162429309 0.261867414007 0.135715483309 1.51826029529 1.16516864705 
246.271850711 187.803795714 2.24515738605 2.36393578992 0.223773410066 0.477617797315 3.13438136897 15.9273247872 
63.4439607729 191.272901792 2.34050803279 1.58007925435 0.345645773099 0.203033645597 1.58740381454 4.71777134392 
111.054661072 192.874682451 2.90207198421 1.2582745644 0.28959627876 0.132744198353 1.45837674062 3.04564314214 
164.142771443 193.565426548 2.2760691917 2.06120695101 0.186435955404 0.187054558018 2.00331804352 5.51385349157 
42.4776677476 197.087151466 2.76934582054 2.67770246514 0.219346543645 0.361281442052 2.64708062433 16.8331359877 
60.1108378516 200.53064804 2.47216804285 2.76672954964 0.306576216168 0.244602920371 1.79785354333 10.5120205897 
16.6139295931 203.059876697 1.88023551364 2.0392137807 0.378273707584 0.425030347416 2.12360531249 10.2394072649 
203.625040739 207.785930728 2.60792757579 3.13647887335 0.0989290106389 0.771463223463 8.79814958707 39.6490685369 
149.393602581 211.33713761 2.26391872358 2.50906465022 0.228776079878 0.15706809943 1.68655822547 5.60583796042 
115.590534382 214.167555726 4.42516147862 3.60142632439 -0.000930010388036 0.611641623334 -656.671818726 61.2463988851 
103.25128752 215.498726458 1.60489752555 2.03767837313 0.355050470318 0.520445094242 2.46583412148 10.6939397048 
225.892809753 215.490836926 3.08694810185 2.40030124573 0.200563660272 0.671842277517 4.3497707242 31.278237757 
11.0799876291 217.003568353 2.40994441848 2.60481076085 0.342952579691 0.353987798929 2.03217709938 13.9621199684 
55.1623187987 225.432947658 2.17505960436 0.896759201785 0.411848109506 0.146298843467 1.35522523982 1.79294829545 
213.841731874 226.367848434 1.46025207292 1.41812909972 0.283534939361 0.141260361134 1.49821147775 1.83799269392 
151.558650987 234.562971397 2.05280073581 1.56845508257 0.341188220527 0.477550237362 2.39966800912 9.66090505975 
193.280543489 237.22065643 2.39772224759 2.68214504023 0.181868563898 0.685511052463 4.76926631942 27.6997252742 
15.4630712446 239.286893446 2.11550120573 2.49581655545 0.284610414964 0.313235870842 2.10057768224 10.391477392 
4.20302923787 240.555539581 1.92989213615 3.22477326622 0.310955504435 0.270241662389 1.86906859192 10.5673086731 
211.835369965 242.120033982 2.22835917413 2.319342826 0.250291106721 0.331762956224 2.32550836732 10.773526913 
234.338247549 245.556790253 2.74783936865 2.91543545946 0.102586556146 0.558135709444 6.44063209073 28.0940564649 
143.090098981 247.377063574 2.42886747627 2.72767856788 0.235999021411 0.590135014229 3.50058246301 24.5656501406 
25.3886345915 249.79327061 1.17086876078 1.65031362884 0.288001305748 0.137386548499 1.47703446393 1.66801052507 
71.1968424359 250.751136996 2.76591015512 3.15571981702 0.217040088109 0.446718610582 3.05823087557 24.4991163436 
155.356635699 252.354188002 2.8242924902 2.18830192154 0.262567213747 0.260025783266 1.99032083845 10.0974844856 


#-Frame 11 -------------------------------------
#-Number-of-particles: 87
#-Cutoff-value-used: 0.0217264504402 
# x       y        width_x      width_y   height  amplitude  sn  volume 
33.386726231 7.49050163129 1.97661664518 2.30584243775 0.19626918507 0.406040251868 3.06879267228 11.6278931673 
103.884287147 6.92104347369 1.28971478996 1.71683895671 0.274321635187 0.133538471338 1.48679525859 1.85784512943 
235.893145154 16.6913634332 3.172622442 3.11788622161 0.145194969471 0.264331026512 2.82052468811 16.428831132 
147.674108223 19.7747003723 1.47071376343 1.98339734689 0.233118025779 0.152291071084 1.65327882979 2.79120795485 
80.2460029868 24.7443687794 1.19838370602 1.7189543142 0.249002184256 0.262811970568 2.0554605027 3.40161564831 
194.503611966 24.828488063 2.17316408438 2.86911518104 0.208816196433 0.227613681397 2.09001928627 8.91699932416 
53.4574966474 28.4615629569 2.45059042863 2.11834114915 0.207068548145 0.233539213172 2.12783527611 7.61739219353 
161.172808314 27.7377266876 2.35406719485 1.20712089096 0.277559149444 0.126218052908 1.45474290133 2.25356955049 
248.593367081 35.674603617 2.17457908431 2.10499119433 0.208032499373 0.255345466214 2.22743065138 7.34401422628 
139.178231676 40.2072637915 2.10858078072 2.70339788256 0.222391413733 0.310604544868 2.39665709055 11.1246892247 
165.558072431 40.8252437763 1.9174744935 2.71034866417 0.217967152994 0.171545466261 1.78702439291 5.60162293448 
183.278012522 48.12032455 3.28865436176 2.94249641877 0.0949492663078 0.476233086407 6.01565841345 28.9556692754 
77.9325138401 48.5347402959 2.93567949878 2.76244368064 0.221661420938 0.292903415579 2.32140006294 14.9247263518 
165.443170593 50.0601808278 2.61629217738 2.77816676619 0.160287469042 0.207286791634 2.29321894515 9.46664415183 
224.628893491 49.8520517136 1.54008236231 3.35004197025 0.203782939362 0.209546362206 2.02828216564 6.79288385847 
57.9312361777 50.8650857353 2.21916242619 2.62133826026 0.344314151466 0.40616627006 2.17963861878 14.8455359151 
117.405990183 55.5772825473 1.1449036445 1.94549411085 0.248496569052 0.128213186259 1.51595555926 1.794367604 
64.4169015124 64.0521656654 2.53754855125 2.30214431999 0.222494187608 0.242717458871 2.09089348122 8.90897604524 
5.8057855597 66.2354948668 2.57455930917 2.33877054211 0.186399338514 0.32342296737 2.73510791373 12.2360499665 
111.623377855 67.2608865175 2.24462893048 0.988803005159 0.290316726042 0.119054996971 1.41008659265 1.66028188892 
131.200344375 67.8059982689 1.83413735202 1.95744926758 0.295163562338 0.278335887851 1.9429886455 6.27872475995 
35.1791182786 68.6155031558 2.41096418718 2.06945738301 0.344370079606 0.220073173403 1.63906008807 6.89912829194 
137.203604424 72.7011359289 2.54481584315 2.02323658715 0.256769134272 0.309903727093 2.20693528049 10.0255844029 
71.701174387 78.0633275824 2.12848191855 1.87722702932 0.281305707469 0.473624615386 2.68366514724 11.8905213748 
22.6923897715 81.7585504103 2.25183722691 2.61404836774 0.315892664532 0.455908376548 2.44323825063 16.8619599582 
198.087233641 83.4852364592 1.43418772106 1.16361688536 0.23501895013 0.207773451045 1.8840710544 2.17864232398 
116.914626321 86.160881835 2.65839047532 2.50922283544 0.2517605772 0.284423130977 2.12973657012 11.9207281678 
134.249350433 87.8151363754 1.24020431369 1.8614697479 0.244492331628 0.184212061345 1.75344719451 2.67206581465 
14.0053268035 88.6827619407 2.38533968062 2.33161045339 0.28806446041 0.404117992342 2.40287348105 14.1219373885 
37.5612583238 93.5831033149 1.91949513077 1.32606109542 0.325154720277 0.159978948731 1.49200869234 2.55854615249 
2.34824080822 96.2700419906 1.79451894583 2.08981537352 0.252602390548 0.145043597335 1.57419724738 3.41770361945 
125.437930589 99.6355244701 2.48065574546 2.85931030922 0.225723933896 0.286048931915 2.26725122577 12.7481741582 
37.9488048246 105.994924815 2.00677433868 2.40009725535 0.397332797559 0.44758695971 2.12647876656 13.5451766287 
169.730926967 107.42877006 2.16639501367 2.39152808688 0.221886148675 0.205455343798 1.92594938902 6.68821834967 
54.8476355776 109.645285714 3.18889318087 2.03541855778 0.480016805003 0.524395418664 2.09245220834 21.3861426279 
12.3570272709 110.734115257 2.17374146785 3.32827886703 0.239042972489 0.359104447019 2.50225895904 16.3240625219 
25.5428507763 115.358337308 1.37133039765 2.58807932243 0.391338886539 0.301599704641 1.77068677562 6.72559119943 
69.2686777382 115.84821361 2.0534198632 2.60814384456 0.25366451023 0.118161801554 1.46581920919 3.97618214591 
34.7872502024 116.856751234 1.94412830137 2.32118424882 0.339891519883 0.465472917675 2.3694749367 13.1980212556 
96.4344511719 117.536485669 2.0507648454 2.15783281313 0.200328110386 0.232816012417 2.16217345618 6.47330950013 
113.532658618 118.805684428 4.26547684262 2.16441570186 0.284238190888 0.302245302226 2.06335218811 17.5326552056 
8.82520823737 128.130794471 2.26384989492 2.64162711245 0.365319228129 0.385259534015 2.05458323666 14.4761276546 
249.67748554 127.980500494 3.80977531948 3.77523697026 0.0994003154344 0.246723180715 3.48211667776 22.2963310977 
50.7264045087 130.781809698 2.16484958249 2.26221110589 0.324551754379 0.266686148394 1.82170607552 8.20618273965 
201.629304562 132.792932906 1.70490475032 1.89187632475 0.294287711398 0.400041576635 2.3593553558 8.10733020484 
180.29473893 137.009811407 2.61196787534 2.51242289818 0.177592732891 0.229373192665 2.29156857339 9.45764704045 
62.4846869874 139.121418972 2.12078602667 2.29725556782 0.25710528021 0.503025683768 2.95649690025 15.3984211855 
138.877547367 140.665540214 3.74362301938 4.64359180109 -0.0791759848982 0.616316284933 -6.78413158643 67.3177600017 
48.038948626 144.211554448 2.10434632706 1.68871937846 0.297463347097 0.23765409903 1.79893573897 5.30639873812 
5.84375136018 146.306451636 2.45092087505 2.14099030348 0.336406971362 0.497610666637 2.47919249301 16.4064092551 
39.5820287113 146.498692864 1.96283301976 1.51257593442 0.314772424355 0.162757613929 1.51706439744 3.03613951644 
230.333931904 152.829260687 2.22935844858 2.47081787077 0.208082777188 0.333636892446 2.60338542649 11.5471437398 
53.9217621255 156.223655372 1.84922165996 2.49847170512 0.39054086378 0.35447641409 1.90765511875 10.2903612024 
170.09354011 157.519805869 1.85078603584 2.24099337736 0.287682960846 0.305664731271 2.06250551083 7.9656640586 
234.370458359 159.994818595 2.67750205174 2.66947276003 0.153551395622 0.424135196894 3.76217090165 19.0475660464 
114.415057858 163.067842007 2.57665376009 3.45764897113 0.220785892766 0.203697705457 1.92260290232 11.4025758447 
11.9945462287 165.039458902 1.65328488634 1.89952869539 0.259233043576 0.180229593958 1.69524159217 3.5563093116 
33.1799562024 167.314839521 2.3303917863 2.06622837726 0.2471721195 0.193888764622 1.78442813459 5.86596914901 
112.112462259 173.408995871 2.14551746427 2.32138306286 0.23876991137 0.333512026573 2.39679252155 10.4368690185 
177.727356435 178.289122117 1.64187173327 1.36253114344 0.228261173287 0.123761408224 1.54219211459 1.73960550974 
37.5383957793 185.951273929 2.13549005741 1.77519512505 0.271110296989 0.208964945606 1.77077465492 4.97733597375 
44.2520306466 186.138543636 2.35876120233 2.37555330952 0.261282969368 0.172851155204 1.66154772974 6.08556508145 
209.735960016 185.688236829 2.70014035892 2.15583829893 0.183078904047 0.28644982189 2.56462495437 10.4768553588 
111.612148795 191.590083958 2.33972454738 2.60002456204 0.238518742975 0.282437687179 2.18413204621 10.7955481076 
163.37384881 192.803796451 1.47513234539 1.53927084353 0.253113707738 0.175772034158 1.69443901608 2.5077005556 
42.966791058 197.996997589 1.7344931735 1.60625287846 0.357835846523 0.259718351788 1.72580305833 4.54641441818 
60.4186480923 200.387246781 2.52081152836 2.3779406566 0.232464326591 0.362262495855 2.55835736677 13.6440917714 
16.342200913 202.770709634 2.17181677991 1.85754360989 0.374997406688 0.409137684835 2.09104137132 10.3707831764 
203.638839507 207.37600915 2.05928914959 2.33912953278 0.247472511748 0.640685905135 3.58891745435 19.390840832 
148.550666465 212.252001142 2.48230474388 3.4988587592 0.197683452775 0.194475292791 1.98377122648 10.6126981242 
103.726067608 215.310013798 3.32466267827 4.55326940875 0.017411802196 0.689601967361 40.6054331194 65.5917617375 
115.620675852 214.863370664 2.28158964253 2.05453965504 0.326393272817 0.328501365527 2.00645875049 9.67540409112 
226.016685082 214.974188084 2.48210819684 2.48809488312 0.234439323874 0.596836484364 3.54580364123 23.1591640306 
10.9820534572 217.261717478 2.51123191583 2.54160632641 0.305910024824 0.37417902379 2.22316692304 15.00563613 
213.589694172 225.379357933 1.65154201806 1.986797529 0.275740512464 0.151828948866 1.55062256724 3.13024039971 
55.8059161025 227.129249472 3.73575367586 3.06131844253 0.186169817368 0.414722618265 3.22765765218 29.8005534894 
152.008520201 234.478578865 2.69534143595 2.65065542524 0.196206715908 0.549999927873 3.80316565786 24.6893447254 
193.416324764 237.218353651 2.85711547265 2.87771862119 0.135986761629 0.659939393142 5.85296793038 34.0925936047 
15.1018679442 239.246610579 1.71796673823 2.29403051247 0.33446562305 0.220354182091 1.6588246053 5.45651190343 
31.7278163765 238.591502249 1.03456161815 3.05093237385 0.336031133687 0.146040810532 1.43460499904 2.89629668041 
119.441685172 238.638627298 2.41147106708 2.64183297109 0.204121407246 0.586721700599 3.87437612995 23.485479493 
61.7290105811 239.583636547 1.74874496252 2.05569460616 0.283792635743 0.168222612907 1.59276595556 3.79970005832 
3.44029906378 240.741106129 3.51313151794 4.41274568451 0.249444277908 0.280668949353 2.12517694014 27.3386801868 
211.00929287 242.414447488 3.62582113624 2.81936967407 0.168207356857 0.333551302065 2.98297689411 21.4240172338 
234.320005096 245.246955744 2.52017263381 2.61475700957 0.260589038256 0.346004002406 2.3277765048 14.3259231836 
142.632383495 246.778040809 2.37010132953 2.50936864057 0.16242440338 0.930232860022 6.72717424636 34.7618535272 
70.965331603 251.16618028 1.77171091064 1.86145474486 0.361239336259 0.367862702865 2.01833512007 7.62273755795 


#-Frame 12 -------------------------------------
#-Number-of-particles: 90
#-Cutoff-value-used: 0.0219199709046 
# x       y        width_x      width_y   height  amplitude  sn  volume 
61.2866126499 5.3810527765 3.17432414533 3.21082302774 0.152780175545 0.510625121693 4.34222106941 32.7001456704 
141.950091398 6.49816116851 3.31792400549 2.74386467541 0.130166387748 0.397333102822 4.05250156892 22.7281318588 
33.1710383127 7.79461495902 2.65420782428 2.91269269983 0.166492883686 0.348895521001 3.09555816007 16.9474692635 
235.552630201 17.0527932284 2.6287984474 2.40826017046 0.173844707141 0.307103151464 2.76653725336 12.2158821458 
161.374544098 28.2760571092 2.3096552708 2.30923162022 0.250161200267 0.18880447122 1.75473123338 6.32713065545 
53.7017396968 28.7655225871 2.19015180733 2.22775031998 0.187430375545 0.273976294751 2.46174969748 8.399116196 
66.241925622 33.5546031435 1.61098925722 1.16885244281 0.244428084696 0.147960381317 1.60533298169 1.75056259077 
108.780909865 34.3974813255 2.45388048331 2.34459363961 0.212406634234 0.255567440577 2.20319895609 9.23860461628 
248.922535911 36.1450418374 2.72705667029 2.50877688934 0.190976165104 0.248475852013 2.30108305336 10.6812052402 
138.626749072 40.3670244042 2.01489713516 2.03278031763 0.267375442493 0.302270328168 2.13050894035 7.77890938067 
182.017869306 40.2865575257 2.20651253495 1.72620327129 0.25835361506 0.169267297336 1.65517680988 4.05089757664 
120.644382558 46.5091620455 1.34734245157 1.34766244987 0.259599890526 0.23484259062 1.90463285691 2.67926611925 
77.6013593131 48.7310171003 2.43024004786 2.51169751814 0.207711704938 0.340991346657 2.64165686647 13.0779519134 
183.832604896 49.4149353618 1.60331350327 1.92673715869 0.305440767473 0.328893274558 2.07678250444 6.38374873215 
57.6207662864 50.9903377903 3.34596946205 3.88570685818 -0.044951148127 0.821891429045 -17.2841031496 67.1407713974 
87.546209819 53.8499741545 2.43169405554 2.6387055816 0.223454027804 0.220346084798 1.98609135384 8.88351981498 
151.860535689 55.2438313974 4.14941706715 3.23104325198 0.0983377455573 0.313574132163 4.18874640034 26.4149600369 
25.9676537701 62.5064157055 2.16248123142 2.9146909487 0.227053100707 0.385358238098 2.69721636436 15.2612242921 
64.6060789332 65.3279069716 2.65073964634 1.26542393435 0.266898368873 0.214243116952 1.80271422361 4.5153338341 
5.56991937419 66.4221019704 1.99223032294 1.61036025453 0.27189740236 0.184735115503 1.67942949767 3.72384772864 
155.24633166 67.7262715829 3.02538995023 3.13578462323 0.143486689471 0.250465559563 2.74556650854 14.9298509072 
